url,pelmorex_id,name,province,coords,temp,timestamp
https://www.eltiempo.es/fresno-de-rio-tiron.html,ESXX21015,Fresno de Río Tirón,Burgos,"(42.4595758, -3.1740093)",24.0,2022-07-25 19:25
https://www.eltiempo.es/san-carlos-del-valle.html,ESXX1238,San Carlos del Valle,Ciudad Real,"(38.8443306, -3.2416783)",38.0,2022-07-25 19:25
https://www.eltiempo.es/corralin.html,ESO1686,Corralín,Asturias,"(43.1255378, -5.2192337)",20.0,2022-07-25 19:25
https://www.eltiempo.es/castanuelo.html,ESXX14242,Castañuelo,Huelva,"(37.9366285, -6.5807597)",39.0,2022-07-25 19:25
https://www.eltiempo.es/mirallos.html,ESXX13654,Mirallos,Lugo,"(42.7837563, -7.5364484)",26.0,2022-07-25 19:25
https://www.eltiempo.es/las-vesgas.html,ESXX18597,Las Vesgas,Burgos,"(42.6352918, -3.347773)",25.0,2022-07-25 19:25
https://www.eltiempo.es/merodio.html,ESO1159,Merodio,Asturias,"(43.3189944, -4.5402531)",22.0,2022-07-25 19:15
https://www.eltiempo.es/las-yeseras-de-galachar.html,ESXX12711,Las Yeseras de Galáchar,Almería,"(36.9699613, -2.5516953)",37.0,2022-07-25 19:25
https://www.eltiempo.es/foradada-del-toscar.html,ESXX20861,Foradada del Toscar,Huesca,"(42.4099476, 0.350978)",32.0,2022-07-25 19:25
https://www.eltiempo.es/olson.html,ESXX18104,Olsón,Huesca,"(42.2734544, 0.1231185)",36.0,2022-07-25 19:25
https://www.eltiempo.es/dudagoitia.html,ESXX10286,Dudagoitia,Vizcaya,"(43.2094979, -2.6987143)",23.0,2022-07-25 19:25
https://www.eltiempo.es/cinctorres.html,ESV0087,Cinctorres,Castellón,"(40.576285, -0.21859474897916314)",31.0,2022-07-25 19:25
https://www.eltiempo.es/pols.html,ESXX12804,Pols,Girona,"(42.2290213, 2.8830111)",32.0,2022-07-25 19:25
https://www.eltiempo.es/el-carbayo.html,ESO1628,El Carbayo,Asturias,"(43.4067925, -5.8147368)",19.0,2022-07-25 19:15
https://www.eltiempo.es/labastida.html,ESXX5379,Labastida,Álava,"(42.5903817, -2.7928698)",24.0,2022-07-25 19:15
https://www.eltiempo.es/cangas-del-narcea.html,ESO0035,Cangas del Narcea,Asturias,"(43.1774374, -6.5499784)",22.0,2022-07-25 19:25
https://www.eltiempo.es/montperdut.html,ESXX8829,Montperdut,Girona,"(42.3454919, 3.1084609)",30.0,2022-07-25 19:15
https://www.eltiempo.es/cobatillas.html,ESMU0501,Cobatillas,Murcia,"(38.0550271, -1.0763739)",42.0,2022-07-25 19:25
https://www.eltiempo.es/maus-de-salas.html,ESXX13624,Maus de Salas,Ourense,"(41.936447, -7.9255424)",25.0,2022-07-25 19:15
https://www.eltiempo.es/los-cantos.html,ESMU0312,Los Cantos,Murcia,"(38.2232146, -2.1093945)",33.0,2022-07-25 19:25
https://www.eltiempo.es/la-cuba.html,ESV0586,La Cuba,Teruel,"(40.5916447, -0.2981642)",32.0,2022-07-25 19:15
https://www.eltiempo.es/los-pastores.html,ESXX18461,Los Pastores,Teruel,"(40.0773203, -0.6397258)",31.0,2022-07-25 19:25
https://www.eltiempo.es/tenerife/las-fuentes.html,ESXX4511,Las Fuentes,Tenerife,"(28.3062876, -16.85939)",28.0,2022-07-25 18:25
https://www.eltiempo.es/valdin.html,ESXX14122,Valdín,Ourense,"(42.2057061, -6.9623835)",22.0,2022-07-25 19:25
https://www.eltiempo.es/aranguren.html,ESNA0718,Aranguren,Navarra,"(42.775803350000004, -1.574326428809503)",26.0,2022-07-25 19:25
https://www.eltiempo.es/sonseca.html,ESXX0420,Sonseca,Toledo,"(39.6788825, -3.9706745)",36.0,2022-07-25 19:25
https://www.eltiempo.es/ribeiras-do-sor.html,ESXX13883,Ribeiras do Sor,A Coruña,"(43.7008162, -7.7173002)",22.0,2022-07-25 19:25
https://www.eltiempo.es/pilar-de-la-horadada.html,ESV0213,Pilar de la Horadada,Alicante,"(37.8675489, -0.7925673)",36.0,2022-07-25 19:15
https://www.eltiempo.es/la-riera-de-gaia.html,ESXX6808,La Riera de Gaià,Tarragona,"(41.1686281, 1.3582853)",30.0,2022-07-25 19:25
https://www.eltiempo.es/aldeatejada.html,ESXX6198,Aldeatejada,Salamanca,"(40.9249715, -5.6910803)",33.0,2022-07-25 19:15
https://www.eltiempo.es/san-pedro-de-paredes.html,ESO0739,San Pedro de Paredes,Asturias,"(43.4579668, -6.4852008)",18.0,2022-07-25 19:25
https://www.eltiempo.es/guarazoca.html,ESXX2153,Guarazoca,Tenerife,"(27.8095068, -17.9735682)",24.0,2022-07-25 18:25
https://www.eltiempo.es/garzaron.html,ESNA0402,Garzarón,Navarra,"(42.9983755, -1.774032)",20.0,2022-07-25 19:25
https://www.eltiempo.es/trabadela.html,ESXX12194,Trabadela,Lugo,"(43.4385413, -7.150918)",21.0,2022-07-25 19:25
https://www.eltiempo.es/batan-de-abajo.html,ESXX16187,Batán de Abajo,Tenerife,"(28.5473883, -16.2938599)",25.0,2022-07-25 18:25
https://www.eltiempo.es/matio.html,ESXX13621,Matío,A Coruña,"(43.1804086, -9.0217418)",20.0,2022-07-25 19:25
https://www.eltiempo.es/san-xoan-de-rio.html,ESXX8487,San Xoán de Río,Ourense,"(42.382298649999996, -7.300232922172963)",26.0,2022-07-25 19:15
https://www.eltiempo.es/requias.html,ESXX11698,Requiás,Ourense,"(41.8959874, -7.9367394)",25.0,2022-07-25 19:25
https://www.eltiempo.es/villarrubia-de-santiago.html,ESXX1266,Villarrubia de Santiago,Toledo,"(40.00829, -3.3285281401106825)",36.0,2022-07-25 19:25
https://www.eltiempo.es/diego-alvaro.html,ESXX1899,Diego Álvaro,Ávila,"(40.6639594, -5.3247619)",31.0,2022-07-25 19:25
https://www.eltiempo.es/valdeganga.html,ESXX3342,Valdeganga,Albacete,"(39.1357484, -1.6770233)",38.0,2022-07-25 19:15
https://www.eltiempo.es/mazuelo-de-muno.html,ESXX18346,Mazuelo de Muñó,Burgos,"(42.2382684, -3.845895)",29.0,2022-07-25 19:25
https://www.eltiempo.es/seguenco.html,ESO0685,Següenco,Asturias,"(43.3209974, -5.1076961)",18.0,2022-07-25 19:25
https://www.eltiempo.es/en-provincia-cuenca/pajares.html,ESXX8731,Pajares,Cuenca,"(40.4252022, -3.3017313)",35.0,2022-07-25 19:25
https://www.eltiempo.es/pangusion.html,ESXX18012,Pangusión,Burgos,"(42.7672122, -3.2355593)",23.0,2022-07-25 19:25
https://www.eltiempo.es/auritz.html,ESNA0714,Auritz,Navarra,"(42.9890103, -1.3349915)",19.0,2022-07-25 19:05
https://www.eltiempo.es/san-feliu-de-llobregat.html,ESXX20556,San Feliú de Llobregat,Barcelona,"(41.3812851, 2.0446381)",28.0,2022-07-25 19:25
https://www.eltiempo.es/leza-de-rio-leza.html,ESLO0087,Leza de Río Leza,La Rioja,"(42.3292496, -2.4060612)",24.0,2022-07-25 19:15
https://www.eltiempo.es/cabrejas.html,ESXX19742,Cabrejas,Cuenca,"(40.0775862, -2.3634494)",34.0,2022-07-25 19:25
https://www.eltiempo.es/ourense/ponton.html,ESXX13828,Pontón,Ourense,"(42.1653842, -7.0946977)",25.0,2022-07-25 19:25
https://www.eltiempo.es/ribarroja.html,ESV1226,Ribarroja del Turia,Valencia,"(39.5463524, -0.5699662)",34.0,2022-07-25 19:15
https://www.eltiempo.es/villanueva-del-rio-segura.html,ESMU0144,Villanueva del Río Segura,Murcia,"(38.1361485, -1.3243689)",42.0,2022-07-25 19:15
https://www.eltiempo.es/san-esteban-de-villacalbiel.html,ESXX17426,San Esteban de Villacalbiel,León,"(42.3669916, -5.6155251)",30.0,2022-07-25 19:25
https://www.eltiempo.es/los-llazos.html,ESXX18470,Los Llazos,Palencia,"(42.9915163, -4.4768968)",26.0,2022-07-25 19:25
https://www.eltiempo.es/puente-de-domingo-florez.html,ESXX2870,Puente de Domingo Flórez,León,"(42.4115683, -6.820899)",28.0,2022-07-25 19:15
https://www.eltiempo.es/mozos-de-cea.html,ESXX18213,Mozos de Cea,León,"(42.5416183, -5.0080165)",30.0,2022-07-25 19:25
https://www.eltiempo.es/navamunana.html,ESXX18175,Navamuñana,Ávila,"(40.408181, -5.3740654)",30.0,2022-07-25 19:25
https://www.eltiempo.es/silvacha.html,ESXX12034,Silvachá,Lugo,"(43.1766327, -7.1255493)",21.0,2022-07-25 19:25
https://www.eltiempo.es/gutar.html,ESXX15486,Gútar,Jaén,"(38.2096088, -2.9744322)",40.0,2022-07-25 19:25
https://www.eltiempo.es/el-jaral.html,ESXX15741,El Jaral,Almería,"(37.4341709, -2.300191819882639)",35.0,2022-07-25 19:25
https://www.eltiempo.es/ribadelago.html,ESXX1231,Ribadelago,Zamora,"(42.1222515, -6.7471175)",24.0,2022-07-25 19:25
https://www.eltiempo.es/cartirana.html,ESXX19616,Cartirana,Huesca,"(42.5315414, -0.3821626)",32.0,2022-07-25 19:25
https://www.eltiempo.es/escanilla.html,ESXX19221,Escanilla,Huesca,"(42.2684508, 0.1975283)",38.0,2022-07-25 19:15
https://www.eltiempo.es/pisones.html,ESO0910,Pisones,Asturias,"(43.2451905, -5.8389412)",20.0,2022-07-25 19:25
https://www.eltiempo.es/vara-de-rey.html,ESXX4992,Vara de Rey,Cuenca,"(39.427408, -2.2926689)",39.0,2022-07-25 19:25
https://www.eltiempo.es/cautivador.html,ESV0815,Cautivador,Alicante,"(38.6018195, -0.1085521)",35.0,2022-07-25 19:25
https://www.eltiempo.es/san-damias.html,ESO0763,San Damías,Asturias,"(43.4535787, -6.1613802)",20.0,2022-07-25 19:25
https://www.eltiempo.es/espariz.html,ESXX10397,Espariz,Lugo,"(42.7935292, -7.1099146)",23.0,2022-07-25 19:25
https://www.eltiempo.es/san-bartolome.html,ESXX0956,San Bartolomé,Las Palmas,"(28.9871501, -13.6135428)",31.0,2022-07-25 18:25
https://www.eltiempo.es/les-cabanyes.html,ESXX7172,Les Cabanyes,Barcelona,"(41.3715156, 1.6893989)",29.0,2022-07-25 19:25
https://www.eltiempo.es/boebre.html,ESXX21124,Boebre,A Coruña,"(43.3914239, -8.2108826)",23.0,2022-07-25 19:15
https://www.eltiempo.es/lestimono.html,ESXX13549,Lestimoño,A Coruña,"(43.2510085, -8.8973977)",21.0,2022-07-25 19:25
https://www.eltiempo.es/lebrija.html,ESXX0065,Lebrija,Sevilla,"(36.9193102, -6.0764057)",42.0,2022-07-25 19:25
https://www.eltiempo.es/amaya.html,ESXX20072,Amaya,Burgos,"(42.64898775, -4.171920522593471)",21.0,2022-07-25 19:25
https://www.eltiempo.es/en-provincia-burgos/ranera.html,ESXX17683,Ranera,Burgos,"(42.7268537, -3.2976443)",24.0,2022-07-25 19:25
https://www.eltiempo.es/sant-miquel-de-cruilles.html,ESXX13943,Sant Miquel de Cruïlles,Girona,"(41.954993849999994, 3.005385514748733)",31.0,2022-07-25 19:25
https://www.eltiempo.es/gallarta.html,ESXX5341,Gallarta,Vizcaya,"(43.3150471, -3.0742767)",22.0,2022-07-25 19:15
https://www.eltiempo.es/en-provincia-salamanca/pedro-martin.html,ESXX17961,Pedro Martín,Salamanca,"(40.7291169, -5.5972935)",32.0,2022-07-25 19:25
https://www.eltiempo.es/tocon.html,ESXX3226,Tocón,Granada,"(37.2372602, -3.9665883)",39.0,2022-07-25 19:05
https://www.eltiempo.es/bacamorta.html,ESXX13027,Bacamorta,Huesca,"(42.3623477, 0.4107946)",35.0,2022-07-25 19:25
https://www.eltiempo.es/pozo-de-la-higuera.html,ESXX14666,Pozo de la Higuera,Albacete,"(38.7905461, -1.2379957)",37.0,2022-07-25 19:25
https://www.eltiempo.es/pamplona.html,ESNA0000,Pamplona,Navarra,"(42.8184538, -1.6442556)",24.0,2022-07-25 19:05
https://www.eltiempo.es/castromembibre.html,ESXX8242,Castromembibre,Valladolid,"(41.6724619, -5.3047229)",32.0,2022-07-25 19:15
https://www.eltiempo.es/lorigados.html,ESXX11011,Lorigados,Lugo,"(43.3150299, -7.2730971)",21.0,2022-07-25 19:25
https://www.eltiempo.es/camporrotuno.html,ESXX19680,Camporrotuno,Huesca,"(42.3454036, 0.1608072)",36.0,2022-07-25 19:25
https://www.eltiempo.es/villamudria.html,ESXX16566,Villamudria,Burgos,"(42.3302553, -3.2920168)",22.0,2022-07-25 19:25
https://www.eltiempo.es/limes.html,ESO1286,Limés,Asturias,"(43.1517702, -6.5362829)",19.0,2022-07-25 19:25
https://www.eltiempo.es/villalbilla.html,ESM0127,Villalbilla,Madrid,"(40.4323665, -3.2987815)",37.0,2022-07-25 19:15
https://www.eltiempo.es/socil.html,ESXX17121,Socil,León,"(42.7957941, -5.9620055)",21.0,2022-07-25 19:25
https://www.eltiempo.es/gulpilleiras.html,ESXX10665,Gulpilleiras,Ourense,"(42.422672, -6.978981)",31.0,2022-07-25 19:25
https://www.eltiempo.es/aratores.html,ESXX20047,Aratorés,Huesca,"(42.6573585, -0.5648946)",30.0,2022-07-25 19:25
https://www.eltiempo.es/a-coruna/torres.html,ESXX12182,Torres,A Coruña,"(43.3439145, -8.1165688)",23.0,2022-07-25 19:25
https://www.eltiempo.es/illan.html,ESXX10702,Illán,Lugo,"(43.1735315, -7.6850987)",25.0,2022-07-25 19:25
https://www.eltiempo.es/casos.html,ESXX8548,Casós,Lleida,"(42.4829416, 0.7331517)",29.0,2022-07-25 19:25
https://www.eltiempo.es/felechosas.html,ESO1557,Felechosas,Asturias,"(43.09494395, -5.743007102707367)",19.0,2022-07-25 19:25
https://www.eltiempo.es/salinas-de-ibargoiti.html,ESNA0619,Salinas de Ibargoiti,Navarra,"(42.6932443, -1.486491)",26.0,2022-07-25 19:25
https://www.eltiempo.es/bascoy.html,ESXX9695,Bascoy,A Coruña,"(43.230971, -8.3563458)",23.0,2022-07-25 19:25
https://www.eltiempo.es/en-provincia-granada/el-molinillo.html,ESXX15709,El Molinillo,Granada,"(37.3042076, -3.4303698)",33.0,2022-07-25 19:25
https://www.eltiempo.es/fregenite.html,ESXX15564,Fregenite,Granada,"(36.8321944, -3.3615095)",32.0,2022-07-25 19:25
https://www.eltiempo.es/burlada.html,ESNA0004,Burlada,Navarra,"(42.8230299, -1.614076)",23.0,2022-07-25 19:15
https://www.eltiempo.es/hueto-arriba.html,ESXX10689,Hueto Arriba,Álava,"(42.8908671, -2.8025087)",19.0,2022-07-25 19:25
https://www.eltiempo.es/anotz.html,ESNA0503,Anotz,Navarra,"(42.863663, -1.8192045)",22.0,2022-07-25 19:25
https://www.eltiempo.es/mabegondo.html,ESXX7930,Mabegondo,A Coruña,"(43.24376345, -8.273647192847434)",22.0,2022-07-25 19:25
https://www.eltiempo.es/jarceley.html,ESO1444,Jarceley,Asturias,"(43.2547633, -6.4609591)",19.0,2022-07-25 19:25
https://www.eltiempo.es/coto.html,ESXX10207,Coto,Lugo,"(43.4936787, -7.3658992)",21.0,2022-07-25 19:25
https://www.eltiempo.es/fuentesbuenas.html,ESXX19082,Fuentesbuenas,Cuenca,"(40.2623044, -2.4405953)",35.0,2022-07-25 19:25
https://www.eltiempo.es/villabrille.html,ESO0453,Villabrille,Asturias,"(43.2698587, -6.8541173)",21.0,2022-07-25 19:25
https://www.eltiempo.es/matadepera.html,ESXX2505,Matadepera,Barcelona,"(41.6012311, 2.0275199)",28.0,2022-07-25 19:05
https://www.eltiempo.es/boi.html,ESXX13096,Boí,Lleida,"(42.5220588, 0.8350645)",25.0,2022-07-25 19:15
https://www.eltiempo.es/fontenla.html,ESXX13371,Fontenla,Pontevedra,"(42.1702767, -8.4872183)",23.0,2022-07-25 19:25
https://www.eltiempo.es/arrazola.html,ESXX12997,Arrázola,Vizcaya,"(43.0997275, -2.5811547)",22.0,2022-07-25 19:25
https://www.eltiempo.es/barbues.html,ESXX4625,Barbués,Huesca,"(41.9792537, -0.4204613)",36.0,2022-07-25 19:25
https://www.eltiempo.es/casa-sola.html,ESXX5024,Casa Sola,Albacete,"(39.2463731, -2.0594765)",34.0,2022-07-25 19:25
https://www.eltiempo.es/la-hoz-de-la-vieja.html,ESXX4561,La Hoz de la Vieja,Teruel,"(40.9237957, -0.843254)",29.0,2022-07-25 19:25
https://www.eltiempo.es/barrio-de-arriba.html,ESV0293,Barrio de Arriba,Valencia,"(40.1225988, -1.4268225)",32.0,2022-07-25 19:15
https://www.eltiempo.es/castrojeriz.html,ESXX0702,Castrojeriz,Burgos,"(42.2883697, -4.1406403)",29.0,2022-07-25 19:15
https://www.eltiempo.es/padilla-de-abajo.html,ESXX5611,Padilla de Abajo,Burgos,"(42.4074692, -4.1767266)",26.0,2022-07-25 19:25
https://www.eltiempo.es/almenara-de-adaja.html,ESXX6091,Almenara de Adaja,Valladolid,"(41.2140052, -4.677067)",33.0,2022-07-25 19:25
https://www.eltiempo.es/penarroa.html,ESXX17935,Peñarroa,Huesca,"(41.7619382, 0.2457834)",38.0,2022-07-25 19:25
https://www.eltiempo.es/meson-nuevo.html,ESXX18324,Mesón Nuevo,Huesca,"(42.3262972, -0.41149005980329983)",31.0,2022-07-25 19:25
https://www.eltiempo.es/montferrer-i-castellbo.html,ESXX20805,Montferrer i Castellbò,Lleida,"(42.39717075, 1.3375508132437797)",35.0,2022-07-25 19:25
https://www.eltiempo.es/el-cabrito.html,ESXX15821,El Cabrito,Tenerife,"(28.0638458, -17.143878)",27.0,2022-07-25 18:25
https://www.eltiempo.es/fontanarejo.html,ESXX2044,Fontanarejo,Ciudad Real,"(39.2194954, -4.5164688)",36.0,2022-07-25 19:25
https://www.eltiempo.es/nuevalos.html,ESXX4655,Nuévalos,Zaragoza,"(41.2119305, -1.7904307)",32.0,2022-07-25 19:25
https://www.eltiempo.es/cimanes-del-tejar.html,ESXX1818,Cimanes del Tejar,León,"(42.6177068, -5.8059392)",28.0,2022-07-25 19:25
https://www.eltiempo.es/en-provincia-guadalajara/casillas.html,ESXX20406,Casillas,Guadalajara,"(40.6292699, -2.9353344)",32.0,2022-07-25 19:25
https://www.eltiempo.es/tolbanos.html,ESXX3228,Tolbaños,Ávila,"(40.7515462, -4.5818637)",30.0,2022-07-25 19:25
https://www.eltiempo.es/montealegre-alto.html,ESXX14792,Montealegre Alto,Cádiz,"(36.6624223, -6.1031618)",41.0,2022-07-25 19:25
https://www.eltiempo.es/soto.html,ESXX17078,Soto,León,"(42.58291, -3.7899753)",17.0,2022-07-25 19:25
https://www.eltiempo.es/alameda-de-la-sagra.html,ESXX5239,Alameda de la Sagra,Toledo,"(40.013303, -3.7968786)",38.0,2022-07-25 19:15
https://www.eltiempo.es/borondes.html,ESO1959,Borondes,Asturias,"(43.3538734, -6.0026308)",19.0,2022-07-25 19:25
https://www.eltiempo.es/merika.html,ESXX13643,Merika,Vizcaya,"(43.3162608, -2.5816263)",21.0,2022-07-25 19:15
https://www.eltiempo.es/manganeses-de-la-lampreana.html,ESXX2474,Manganeses de la Lampreana,Zamora,"(41.7505124, -5.7108208)",34.0,2022-07-25 19:25
https://www.eltiempo.es/aldeanueva-de-la-serrezuela.html,ESXX5973,Aldeanueva de la Serrezuela,Segovia,"(41.4603172, -3.7796605)",31.0,2022-07-25 19:25
https://www.eltiempo.es/veguillas.html,ESXX14363,Veguillas,Jaén,"(38.3075741, -3.1672026)",40.0,2022-07-25 19:25
https://www.eltiempo.es/ultramort.html,ESXX6590,Ultramort,Girona,"(42.037127, 3.0349373)",32.0,2022-07-25 19:25
https://www.eltiempo.es/oden.html,ESXX6833,Odèn,Lleida,"(42.1326914, 1.4551057)",29.0,2022-07-25 19:25
https://www.eltiempo.es/marugan.html,ESXX2497,Marugán,Segovia,"(40.8960384, -4.3843027)",31.0,2022-07-25 19:25
https://www.eltiempo.es/los-mesones.html,ESXX18466,Los Mesones,Salamanca,"(41.0212451, -5.712173)",32.0,2022-07-25 19:25
https://www.eltiempo.es/horna-alta.html,ESV0874,Horna Alta,Alicante,"(38.3504784, -0.8000266)",37.0,2022-07-25 19:25
https://www.eltiempo.es/mas-las-penas.html,ESXX18383,Mas Las Peñas,Teruel,"(40.5043767, -0.2928867)",30.0,2022-07-25 19:25
https://www.eltiempo.es/argomoso.html,ESXX9551,Argomoso,Lugo,"(43.3963048, -7.3524201)",20.0,2022-07-25 19:25
https://www.eltiempo.es/con.html,ESO1702,Con,Asturias,"(43.3412464, -5.0162015)",20.0,2022-07-25 19:15
https://www.eltiempo.es/asin-de-broto.html,ESXX19973,Asín de Broto,Huesca,"(42.5330536, -0.1297699)",29.0,2022-07-25 19:25
https://www.eltiempo.es/tobia.html,ESLO0170,Tobía,La Rioja,"(42.2985881, -2.8144293)",24.0,2022-07-25 19:25
https://www.eltiempo.es/pinillos-de-polendos.html,ESXX17887,Pinillos de Polendos,Segovia,"(41.0795811, -4.1249358)",31.0,2022-07-25 19:25
https://www.eltiempo.es/pinilla-de-buitrago.html,ESM0238,Pinilla de Buitrago,Madrid,"(40.9810592, -3.6922372)",33.0,2022-07-25 19:25
https://www.eltiempo.es/solana-del-pino.html,ESXX1243,Solana del Pino,Ciudad Real,"(38.4661568, -4.0745968)",37.0,2022-07-25 19:25
https://www.eltiempo.es/las-lapas.html,ESXX15136,Las Lapas,Badajoz,"(38.8423246, -5.9032712)",35.0,2022-07-25 19:25
https://www.eltiempo.es/villalaco.html,ESXX7763,Villalaco,Palencia,"(42.1547483, -4.259306)",33.0,2022-07-25 19:25
https://www.eltiempo.es/espina-de-tremor.html,ESXX19200,Espina de Tremor,León,"(42.7270694, -6.1538152)",21.0,2022-07-25 19:25
https://www.eltiempo.es/ulla.html,ESXX7203,Ullà,Girona,"(42.0500542, 3.1073899)",32.0,2022-07-25 19:25
https://www.eltiempo.es/sanguesa.html,ESNA0009,Sangüesa,Navarra,"(42.5754899, -1.283336)",26.0,2022-07-25 19:15
https://www.eltiempo.es/ochavillo-del-rio.html,ESXX14746,Ochavillo del Río,Córdoba,"(37.75591, -5.1313666)",44.0,2022-07-25 19:15
https://www.eltiempo.es/fion.html,ESXX13363,Fión,Lugo,"(42.5609508, -7.6600541)",27.0,2022-07-25 19:25
https://www.eltiempo.es/arroyo-cerezo.html,ESV1190,Arroyo Cerezo,Cuenca,"(40.085677, -2.1765643)",32.0,2022-07-25 19:25
https://www.eltiempo.es/turon.html,ESXX5085,Turón,Granada,"(36.8637375, -3.0575117)",37.0,2022-07-25 19:15
https://www.eltiempo.es/montgai.html,ESXX6781,Montgai,Lleida,"(41.7999989, 0.961434)",37.0,2022-07-25 19:25
https://www.eltiempo.es/villaselan.html,ESXX5907,Villaselán,León,"(42.5610408, -5.0475167)",30.0,2022-07-25 19:25
https://www.eltiempo.es/lekerika.html,ESXX10945,Lekerika,Vizcaya,"(43.3101356, -2.5769207)",21.0,2022-07-25 19:25
https://www.eltiempo.es/cirieno.html,ESO1724,Cirieño,Asturias,"(43.2644799, -5.165066)",17.0,2022-07-25 19:25
https://www.eltiempo.es/ojacastro.html,ESLO0171,Ojacastro,La Rioja,"(42.3467292, -3.0049378)",24.0,2022-07-25 19:25
https://www.eltiempo.es/san-pedro-de-ceque.html,ESXX3040,San Pedro de Ceque,Zamora,"(42.0432719, -6.0736153)",32.0,2022-07-25 19:15
https://www.eltiempo.es/sant-joan-sescloses.html,ESXX8820,Sant Joan Sescloses,Girona,"(42.2782993, 3.0721979028125004)",32.0,2022-07-25 19:25
https://www.eltiempo.es/san-martin-de-las-cabezas.html,ESXX8291,San Martín de las Cabezas,Ávila,"(40.7685783, -4.9729901)",31.0,2022-07-25 19:25
https://www.eltiempo.es/espinardo.html,ESMU0115,Espinardo,Murcia,"(38.0105743, -1.156217)",43.0,2022-07-25 19:15
https://www.eltiempo.es/bajada.html,ESO2042,Bajada,Asturias,"(43.5579861, -6.0758581)",19.0,2022-07-25 19:25
https://www.eltiempo.es/palacios-del-pan.html,ESXX6116,Palacios del Pan,Zamora,"(41.604025, -5.8767025)",34.0,2022-07-25 19:15
https://www.eltiempo.es/oyon-oion.html,ESXX21080,Oyón-Oion,Álava,"(42.506553, -2.4357886)",26.0,2022-07-25 19:25
https://www.eltiempo.es/vilatuxe.html,ESXX12518,Vilatuxe,Pontevedra,"(42.5986645, -8.2124849)",25.0,2022-07-25 19:25
https://www.eltiempo.es/humienta.html,ESXX18888,Humienta,Burgos,"(42.2264611, -3.6792309)",28.0,2022-07-25 19:25
https://www.eltiempo.es/olivella.html,ESXX6517,Olivella,Barcelona,"(41.3103129, 1.8114946)",29.0,2022-07-25 19:15
https://www.eltiempo.es/rosal-de-la-frontera.html,ESXX0363,Rosal de la Frontera,Huelva,"(37.9679076, -7.2204724)",40.0,2022-07-25 19:05
https://www.eltiempo.es/musakola.html,ESXX11265,Musakola,Guipúzcoa,"(43.0671232, -2.4789104)",20.0,2022-07-25 19:25
https://www.eltiempo.es/el-vallecillo.html,ESXX4692,El Vallecillo,Teruel,"(40.2348692, -1.5662929)",32.0,2022-07-25 19:25
https://www.eltiempo.es/villabre.html,ESO0147,Villabre,Asturias,"(43.2513319, -6.1280243)",17.0,2022-07-25 19:25
https://www.eltiempo.es/allin.html,ESNA0291,Allín,Navarra,"(42.707358799999994, -2.08981665315659)",23.0,2022-07-25 19:25
https://www.eltiempo.es/pinelo.html,ESXX1333,Pinelo,Granada,"(37.8147604, -2.3226859)",35.0,2022-07-25 19:25
